"Longitude","Latitude","Mean_Prevalence","Lower_CI","Upper_CI","CI_Width","Relative_Uncertainty"
45.1516432160804,6.09553819095477,0.44523989457087,4.00652922877497e-07,0.999999150408366,0.999998749755443,2.24597742014843
45.1516432160804,6.1635648241206,0.440553259974642,3.53190806094816e-07,0.999999008662088,0.999998655471282,2.26987006186004
45.1516432160804,6.23159145728643,0.440687578008211,3.66519937974485e-07,0.999999000472264,0.999998633952326,2.26917817486949
45.1516432160804,6.29961809045226,0.443105662604244,4.39792599380009e-07,0.999999091190996,0.999998651398396,2.25679501706467
45.1516432160804,6.36764472361809,0.437630601780789,3.46121972682492e-07,0.999998905170172,0.9999985590482,2.28502886904856
45.1516432160804,6.43567135678392,0.434062608404925,3.18789469060139e-07,0.99999881533493,0.999998496545461,2.30381165569689
45.1516432160804,6.50369798994975,0.434469824689392,3.19410796329084e-07,0.999998826211719,0.999998506800923,2.30165238176399
45.1516432160804,6.57172462311558,0.432642534689105,3.11060128262138e-07,0.999998761264175,0.999998450204047,2.31137340881807
45.1516432160804,6.63975125628141,0.429823433204663,3.02587781203e-07,0.999998626034588,0.999998323446807,2.32653281835067
45.1516432160804,6.70777788944724,0.428639317254802,3.0623831576722e-07,0.999998546230601,0.999998239992285,2.33295966967455
45.1516432160804,6.77580452261306,0.421182064477782,2.58223711913829e-07,0.999998202140679,0.999997943916967,2.37426526021912
45.1516432160804,6.84383115577889,0.419399929322417,2.53420853214833e-07,0.999998090146605,0.999997836725751,2.38435385132599
45.1516432160804,6.91185778894472,0.416732361948162,2.4120518147404e-07,0.999997934804171,0.999997693598989,2.39961612034196
45.1516432160804,6.97988442211055,0.419526758777983,2.66419866049997e-07,0.999998073871851,0.999997807451985,2.38363295434319
45.1516432160804,7.04791105527638,0.417793112306151,2.5675311338857e-07,0.999997989849859,0.999997733096746,2.39352374091789
45.1516432160804,7.11593768844221,0.416883155352263,2.51755550758171e-07,0.999997957822417,0.999997706066867,2.39874817014825
45.1516432160804,7.18396432160804,0.411240239480483,2.14749035454435e-07,0.999997667116818,0.999997452367783,2.43166245995546
45.1516432160804,7.25199095477387,0.414207696111891,2.3229999512555e-07,0.99999788042261,0.999997648122614,2.41424207591856
45.1516432160804,7.3200175879397,0.408086019015189,1.91904938424491e-07,0.999997571211632,0.999997379306694,2.45045733671526
45.1516432160804,7.38804422110553,0.411314285994296,2.06132546126627e-07,0.999997833406453,0.999997627273906,2.43122512717143
45.1516432160804,7.45607085427136,0.409758119363506,1.91985912727898e-07,0.999997820194586,0.999997628208673,2.44045836056161
45.1516432160804,7.52409748743719,0.407422442120844,1.79380233995044e-07,0.999997729043708,0.999997549663474,2.45444886260553
45.1516432160804,7.59212412060302,0.406444800740236,1.90857668275862e-07,0.999997585393063,0.999997394535394,2.46035228575726
45.1516432160804,7.66015075376884,0.404396836492722,1.91868881665453e-07,0.999997357072625,0.999997165203744,2.47281154293041
45.1516432160804,7.72817738693467,0.402568725404042,1.94912216108711e-07,0.999997150538126,0.99999695562591,2.48404034521622
45.1516432160804,7.7962040201005,0.402825607539426,2.25702099886577e-07,0.999997182894031,0.999996957191931,2.48245627506205
45.1516432160804,7.86423065326633,0.400477019959527,2.20099888091644e-07,0.999996942607808,0.99999672250792,2.49701399248572
45.1516432160804,7.93225728643216,0.400021557679256,2.34182752057207e-07,0.999996898747591,0.999996664564839,2.4998569336272
45.1516432160804,8.00028391959799,0.398639026070746,2.35395615485044e-07,0.99999677407713,0.999996538681514,2.50852644443308
45.1516432160804,8.06831055276382,0.396887763772255,2.32452329633338e-07,0.999996627477832,0.999996395025503,2.51959492406857
45.1516432160804,8.13633718592965,0.390027158945923,2.0412160420606e-07,0.999995892497302,0.999995688375698,2.56391296205695
45.1516432160804,8.20436381909548,0.391688201466667,2.36466259119845e-07,0.999995986615586,0.999995750149327,2.55304026622417
45.1516432160804,8.27239045226131,0.386089474741402,2.03724930710869e-07,0.999995171049613,0.999994967324682,2.59006016155832
45.1516432160804,8.34041708542714,0.382894896862588,2.03369909111331e-07,0.999994675484514,0.999994472114605,2.61166832023222
45.1516432160804,8.40844371859296,0.381908507578577,2.19815518402476e-07,0.999994509592591,0.999994289777072,2.61841323231409
45.1516432160804,8.47647035175879,0.37857919279984,2.11651081392751e-07,0.999993944648329,0.999993732997247,2.6414387056025
45.1516432160804,8.54449698492462,0.375391091624572,2.0596272716175e-07,0.999993396666941,0.999993190704214,2.66387032887905
45.1516432160804,8.61252361809045,0.370716017817801,1.82449324826627e-07,0.999992490295769,0.999992307846444,2.69746183003595
45.2362422110553,5.34724522613065,0.457613807883404,3.21421556695027e-07,0.999999609463166,0.99999928804161,2.18524719056642
45.2362422110553,5.41527185929648,0.456365797674982,3.09749145004634e-07,0.999999595128181,0.999999285379036,2.19122311635462
45.2362422110553,5.48329849246231,0.456795867843018,3.10526236976314e-07,0.999999599539842,0.999999289013605,2.18916010281701
45.2362422110553,5.55132512562814,0.44964893753649,2.49493804256855e-07,0.999999518710223,0.999999269216419,2.2239555923231
45.2362422110553,5.61935175879397,0.45348097533339,2.9908220355005e-07,0.999999537418873,0.99999923833667,2.20516249353458
45.2362422110553,5.6873783919598,0.451458839433595,3.02303150974555e-07,0.999999482773644,0.999999180470493,2.21503954098031
45.2362422110553,5.75540502512563,0.452211236040345,3.14871084504392e-07,0.999999457702731,0.999999142831647,2.21135403796652
45.2362422110553,5.82343165829146,0.446981258018785,3.02365532604332e-07,0.999999357251736,0.999999054886203,2.2372281543048
45.2362422110553,5.89145829145729,0.447836317400165,3.31270780277291e-07,0.999999345339089,0.999999014068309,2.23295649596627
45.2362422110553,5.95948492462312,0.443117928070507,3.04773979229535e-07,0.999999232399167,0.999998927625188,2.25673317254289
45.2362422110553,6.02751155778894,0.448545665031988,4.07539707518782e-07,0.999999340805905,0.999998933266197,2.22942503121702
45.2362422110553,6.09553819095477,0.442188020780048,3.48592626518607e-07,0.999999195374909,0.999998846782282,2.26147882753183
45.2362422110553,6.1635648241206,0.446151469030191,4.10229285905001e-07,0.999999265240398,0.999998855011113,2.24138868618954
45.2362422110553,6.23159145728643,0.440243618972513,3.43997892332692e-07,0.999999118426936,0.999998774429043,2.27146682276269
45.2362422110553,6.29961809045226,0.443346758911687,4.00628871073875e-07,0.999999193121916,0.999998792493045,2.25556806809146
45.2362422110553,6.36764472361809,0.437855136279018,3.15701941281739e-07,0.99999902646484,0.999998710762899,2.28385744029656
45.2362422110553,6.43567135678392,0.436546722233784,3.09207680705276e-07,0.99999899897198,0.999998689764299,2.2907025498837
45.2362422110553,6.50369798994975,0.434763073597138,2.9157701228026e-07,0.999998955407292,0.999998663830279,2.30010027198608
45.2362422110553,6.57172462311558,0.432337818992074,2.72981776190482e-07,0.999998908051949,0.999998635070173,2.31300291378975
45.2362422110553,6.63975125628141,0.431714034494541,2.71645774554554e-07,0.999998878340426,0.999998606694652,2.3163449107358
45.2362422110553,6.70777788944724,0.429061296902121,2.64863121869506e-07,0.99999876902538,0.999998504162259,2.33066583115834
45.2362422110553,6.77580452261306,0.427097612456358,2.59147900527828e-07,0.999998674956666,0.999998415808766,2.34138142345843
45.2362422110553,6.84383115577889,0.4250892827434,2.53477233570952e-07,0.999998582854641,0.999998329377408,2.35244305131317
45.2362422110553,6.91185778894472,0.418537274090827,2.18813441764658e-07,0.999998312024354,0.999998093210912,2.38926890175593
45.2362422110553,6.97988442211055,0.416876527935913,2.10073301382934e-07,0.999998220044681,0.999998009971379,2.39878703395148
45.2362422110553,7.04791105527638,0.416689176777129,2.11708507904674e-07,0.999998214231392,0.999998002522884,2.39986555508195
45.2362422110553,7.11593768844221,0.417209044795867,2.16778087608403e-07,0.999998250799738,0.999998034021651,2.39687525113683
45.2362422110553,7.18396432160804,0.414775498054856,2.0234620009192e-07,0.999998158841959,0.999997956495759,2.41093787165679
45.2362422110553,7.25199095477387,0.413890560211547,1.96259433582255e-07,0.999998148710209,0.999997952450776,2.41609267903974
45.2362422110553,7.3200175879397,0.413865173579311,1.93757836491128e-07,0.999998189006301,0.999997995248465,2.41624098640624
45.2362422110553,7.38804422110553,0.41245497365884,1.82127493680995e-07,0.999998172467968,0.999997990340474,2.42450219831175
45.2362422110553,7.45607085427136,0.410973732510025,1.70201511587531e-07,0.99999816255377,0.999997992352258,2.43324065079479
45.2362422110553,7.52409748743719,0.405353175865454,1.54567603879246e-07,0.999997810626404,0.999997656058801,2.46697871288104
45.2362422110553,7.59212412060302,0.407727402141401,1.82763067242937e-07,0.999997875002051,0.999997692238984,2.45261340539526
45.2362422110553,7.66015075376884,0.405290592269556,1.80877908601367e-07,0.99999764079538,0.999997459917471,2.46735917139764
45.2362422110553,7.72817738693467,0.403583059061542,1.85535284078433e-07,0.999997466683522,0.999997281148238,2.47779796177161
45.2362422110553,7.7962040201005,0.405402756066701,2.29801841587888e-07,0.999997606907514,0.999997377105672,2.46667631667788
45.2362422110553,7.86423065326633,0.40286954265691,2.25685097557145e-07,0.999997395073257,0.99999716938816,2.48218607639886
45.2362422110553,7.93225728643216,0.401174701873308,2.25083071167507e-07,0.999997243187024,0.999997018103953,2.49267217856562
45.2362422110553,8.00028391959799,0.397239978538519,1.98266851229014e-07,0.999996877350612,0.99999667908376,2.51736162800843
45.2362422110553,8.06831055276382,0.397430168932864,2.18296397171913e-07,0.999996936684586,0.999996718388189,2.51615704231329
45.2362422110553,8.13633718592965,0.391427690880948,1.88392280592462e-07,0.999996418531995,0.999996230139714,2.55474064159621
45.2362422110553,8.20436381909548,0.393193654325303,2.17747911913338e-07,0.999996520179197,0.999996302431285,2.54326663574268
45.2362422110553,8.27239045226131,0.387915989448551,1.89204788326935e-07,0.999995847200585,0.999995657995797,2.57786656182272
45.2362422110553,8.34041708542714,0.387940530211904,2.21822806572151e-07,0.999995852461542,0.999995630638736,2.57770341782157
45.2362422110553,8.40844371859296,0.384388258454755,2.11933532478523e-07,0.99999537108892,0.999995159155388,2.60152368642939
45.2362422110553,8.47647035175879,0.380138072841268,2.00344864483979e-07,0.999994770665382,0.999994570320518,2.63060882811936
45.2362422110553,8.54449698492462,0.377218474645306,1.98640188879428e-07,0.999994334931648,0.999994136291459,2.65096808217503
45.2362422110553,8.61252361809045,0.378669838609471,2.03906966073874e-07,0.999994564203606,0.99999436029664,2.64080805582182
45.3208412060302,5.41527185929648,0.456569305496578,2.72637552416404e-07,0.999999651873965,0.999999379236412,2.19024662235843
45.3208412060302,5.48329849246231,0.456305562495254,2.67856028565024e-07,0.999999649594519,0.99999938173849,2.19151258264333
45.3208412060302,5.55132512562814,0.455382601731211,2.61909915603743e-07,0.999999635426313,0.999999373516397,2.19595428045502
45.3208412060302,5.61935175879397,0.447514804802183,2.26456325859849e-07,0.999999521222311,0.999999294765985,2.23456136877532
45.3208412060302,5.6873783919598,0.451579334292531,2.72375357930208e-07,0.999999544707516,0.999999272332158,2.21444870567164
45.3208412060302,5.75540502512563,0.450301476829,2.8104523827211e-07,0.999999504146574,0.999999223101336,2.22073271920687
45.3208412060302,5.82343165829146,0.448148180869128,2.82753897435716e-07,0.999999449874749,0.999999167120851,2.23140293726391
45.3208412060302,5.89145829145729,0.445025866555502,2.73467633289743e-07,0.99999937693881,0.999999103471177,2.24705838159738
45.3208412060302,5.95948492462312,0.449502452452677,3.46017657902248e-07,0.999999441844271,0.999999095826613,2.22467995529321
45.3208412060302,6.02751155778894,0.45024675444719,3.56619521509029e-07,0.999999433148811,0.99999907652929,2.22100229852202
45.3208412060302,6.09553819095477,0.448263885697923,3.8054194786288e-07,0.999999399058942,0.999999018516994,2.23082664123176
45.3208412060302,6.1635648241206,0.446702946710763,3.75962140623709e-07,0.999999360594265,0.999998984632124,2.23862186716135
45.3208412060302,6.23159145728643,0.44210568542326,3.15507118102185e-07,0.999999244847717,0.999998929340599,2.26190017977992
45.3208412060302,6.29961809045226,0.439619975196906,2.93947305129551e-07,0.999999177972863,0.999998884025557,2.27468936910261
45.3208412060302,6.36764472361809,0.438293349015878,2.87729607035664e-07,0.999999146779849,0.999998859050242,2.28157434123878
45.3208412060302,6.43567135678392,0.436567298241719,2.74310502825921e-07,0.99999910608642,0.999998831775917,2.29059491126208
45.3208412060302,6.50369798994975,0.434384909151642,2.58344180183764e-07,0.999999060959831,0.999998802615651,2.30210300023695
45.3208412060302,6.57172462311558,0.432276601315037,2.42306966769205e-07,0.999999021029307,0.99999877872234,2.31333080643325
45.3208412060302,6.63975125628141,0.432362235913135,2.41052040196907e-07,0.999999041089369,0.999998800037329,2.31287267243718
45.3208412060302,6.70777788944724,0.429944447786605,2.29116392592211e-07,0.99999897399045,0.999998744874057,2.32587895953104
45.3208412060302,6.77580452261306,0.428160110897601,2.26058066281237e-07,0.999998901692641,0.999998675634575,2.33557178770849
45.3208412060302,6.84383115577889,0.426294394394069,2.21495461548737e-07,0.999998828123259,0.999998606627797,2.34579346990754
45.3208412060302,6.91185778894472,0.424508707785005,2.16070385246807e-07,0.999998759034657,0.999998542964271,2.35566084894241
45.3208412060302,6.97988442211055,0.421150099224689,2.004208243935e-07,0.999998638258473,0.999998437837648,2.37444663952017
45.3208412060302,7.04791105527638,0.416410289304963,1.77277319567811e-07,0.99999845714375,0.999998279866431,2.4014735119431
45.3208412060302,7.11593768844221,0.418463489034767,1.89925474065045e-07,0.99999854829149,0.999998358366016,2.38969082027353
45.3208412060302,7.18396432160804,0.418297545466698,1.89514953136479e-07,0.999998558001971,0.999998368487018,2.3906388629924
45.3208412060302,7.25199095477387,0.41132588743753,1.54263223182719e-07,0.999998294065023,0.9999981398018,2.43115780052544
45.3208412060302,7.3200175879397,0.415303456598835,1.72223136699075e-07,0.999998502532784,0.999998330309647,2.40787384362082
45.3208412060302,7.38804422110553,0.413641139976734,1.60049182584932e-07,0.99999847235067,0.999998312301488,2.4175504215024
45.3208412060302,7.45607085427136,0.407504683926675,1.3594250419199e-07,0.999998207788279,0.999998071845775,2.45395479190544
45.3208412060302,7.52409748743719,0.410107706820165,1.60847691298134e-07,0.999998252246218,0.999998091398527,2.43837917397888
45.3208412060302,7.59212412060302,0.408222303719945,1.65714501900446e-07,0.99999808835329,0.999997922638788,2.44964058437342
45.3208412060302,7.66015075376884,0.406662720031517,1.7284157050614e-07,0.999997945944499,0.999997773102929,2.45903478200664
45.3208412060302,7.72817738693467,0.399000521493498,1.46674045659512e-07,0.999997394000993,0.999997247326948,2.50625548955139
45.3208412060302,7.7962040201005,0.402266508410865,1.75254718463777e-07,0.999997572557319,0.999997397302601,2.48590766666866
45.3208412060302,7.86423065326633,0.404025963610481,2.09444099196206e-07,0.999997693905423,0.999997484461324,2.47508223363936
45.3208412060302,7.93225728643216,0.401215977110263,2.00915765558359e-07,0.999997477521508,0.999997276605742,2.49241638832075
45.3208412060302,8.00028391959799,0.396380243980642,1.87004505192718e-07,0.999997120390664,0.999996933386158,2.52282233681403
45.3208412060302,8.06831055276382,0.397691268975732,2.01435211375257e-07,0.999997222583213,0.999997021148001,2.5145058470193
45.3208412060302,8.13633718592965,0.393796197001158,1.84779314252239e-07,0.999996928300063,0.999996743520749,2.53937633510922
45.3208412060302,8.20436381909548,0.391911584222804,1.82090175477905e-07,0.999996768246372,0.999996586156197,2.55158721102689
45.3208412060302,8.27239045226131,0.389995323231118,1.88101768863041e-07,0.999996530810091,0.999996342708323,2.56412393467525
45.3208412060302,8.34041708542714,0.387905087547135,1.82374768341957e-07,0.999996239407127,0.999996057032358,2.57794004032197
45.3208412060302,8.40844371859296,0.384300220499277,1.73652217136152e-07,0.999995787176623,0.999995613524405,2.60212084246329
45.3208412060302,8.47647035175879,0.383616359020274,1.94683517398779e-07,0.999995732594563,0.999995537911045,2.60675936882607
45.3208412060302,8.54449698492462,0.37491428036586,1.527225349943e-07,0.999994517545192,0.999994364822657,2.66726133730306
45.405440201005,5.48329849246231,0.457409924683927,2.39890276486419e-07,0.999999708075051,0.999999468184775,2.18622162358147
45.405440201005,5.55132512562814,0.456909966907659,2.45054299179002e-07,0.999999693421905,0.999999448367606,2.18861377687938
45.405440201005,5.61935175879397,0.454524258114757,2.42690018083564e-07,0.999999650203173,0.999999407513155,2.20010129197698
45.405440201005,5.6873783919598,0.450833844614478,2.37644147973176e-07,0.999999592725522,0.999999355081374,2.21811065656906
45.405440201005,5.75540502512563,0.449333111948793,2.44402527503862e-07,0.999999554135231,0.999999309732704,2.22551884813391
45.405440201005,5.82343165829146,0.448530728824442,2.53570178886388e-07,0.999999521962679,0.9999992683925,2.22950001890262
45.405440201005,5.89145829145729,0.45111471845444,2.80156773558287e-07,0.999999531703359,0.999999251546586,2.21672938309943
45.405440201005,5.95948492462312,0.442439567181793,2.37678548928869e-07,0.999999392711839,0.99999915503329,2.26019377381409
45.405440201005,6.02751155778894,0.448702178575112,3.25533124234842e-07,0.999999489784584,0.999999164251459,2.22864789163055
45.405440201005,6.09553819095477,0.447723883178137,3.21177904241569e-07,0.99999945762563,0.999999136447725,2.23351751831799
45.405440201005,6.1635648241206,0.44680260723017,3.24385049380298e-07,0.999999433942702,0.999999109557653,2.23812281615112
45.405440201005,6.23159145728643,0.443154148532863,2.9467678961727e-07,0.999999359352778,0.999999064675988,2.25654903149763
45.405440201005,6.29961809045226,0.439768463655252,2.60607063970855e-07,0.999999276316005,0.999999015708942,2.27392161638237
45.405440201005,6.36764472361809,0.43835057142959,2.54034010734727e-07,0.999999245764059,0.999998991730048,2.2812768065267
45.405440201005,6.43567135678392,0.436172767518209,2.40998612363763e-07,0.999999202885313,0.999998961886701,2.29266711807026
45.405440201005,6.50369798994975,0.434079875541656,2.2749507321792e-07,0.999999163786889,0.999998936291816,2.30372102609915
45.405440201005,6.57172462311558,0.432645374957402,2.1803451026965e-07,0.999999142615661,0.999998924581151,2.31135933136835
45.405440201005,6.63975125628141,0.432145091274871,2.12840560472765e-07,0.99999914647419,0.99999893363363,2.31403515583975
45.405440201005,6.70777788944724,0.428693177355578,1.89304130384409e-07,0.999999086201053,0.999998896896923,2.33266809391622
45.405440201005,6.77580452261306,0.428559938747949,1.91837573251902e-07,0.999999079965566,0.999998888127992,2.33339329627851
45.405440201005,6.84383115577889,0.427516240322139,1.92364127738404e-07,0.999999038320058,0.99999884595593,2.33908972721695
45.405440201005,6.91185778894472,0.425651038245523,1.87552077747416e-07,0.99999897858777,0.999998791035692,2.34933948512743
45.405440201005,6.97988442211055,0.420821596590428,1.66575325946481e-07,0.999998832604856,0.99999866602953,2.37630072727183
45.405440201005,7.04791105527638,0.41981582069385,1.64460033079679e-07,0.999998800956121,0.999998636496088,2.38199369152726
45.405440201005,7.11593768844221,0.416651561064793,1.5126488740815e-07,0.999998701748112,0.999998550483225,2.40008353245487
45.405440201005,7.18396432160804,0.414219388839723,1.41401599267445e-07,0.999998628657092,0.999998487255492,2.4141759516777
45.405440201005,7.25199095477387,0.41780303556085,1.56909417382436e-07,0.999998773949071,0.999998617039654,2.3934690079436
45.405440201005,7.3200175879397,0.416308458761524,1.48549482978837e-07,0.999998750180157,0.999998601630674,2.40206169388335
45.405440201005,7.38804422110553,0.413380749232755,1.33853195815414e-07,0.999998682701138,0.999998548847942,2.41907382166191
45.405440201005,7.45607085427136,0.412831740414272,1.43480299634808e-07,0.999998605972599,0.999998462492299,2.42229064434051
45.405440201005,7.52409748743719,0.41081822810035,1.48237641101566e-07,0.999998459680305,0.999998311442664,2.43416246661381
45.405440201005,7.59212412060302,0.408957860051343,1.52423565378378e-07,0.999998313435837,0.999998161012271,2.44523521540025
45.405440201005,7.66015075376884,0.404793261122429,1.45817013095703e-07,0.999998047981766,0.999997902164752,2.47039167448567
45.405440201005,7.72817738693467,0.405210426075903,1.58698804680384e-07,0.999998011413029,0.999997852714224,2.46784827922198
45.405440201005,7.7962040201005,0.403413115746441,1.60218088967307e-07,0.999997861606849,0.99999770138876,2.47884280990332
45.405440201005,7.86423065326633,0.405323353952588,1.98873294415265e-07,0.999997996189714,0.99999779731642,2.46716057084979
45.405440201005,7.93225728643216,0.402135769471011,1.83443632389604e-07,0.999997764885436,0.999997581441803,2.48671632159767
45.405440201005,8.00028391959799,0.401113422788837,1.94222461139885e-07,0.999997709653395,0.999997515430934,2.49305423009335
45.405440201005,8.06831055276382,0.399382867017429,1.91615179003536e-07,0.999997595915857,0.999997404300678,2.50385654189076
45.405440201005,8.13633718592965,0.396303731106472,1.80014031898743e-07,0.999997396956351,0.999997216942319,2.52331012415742
45.405440201005,8.20436381909548,0.396342123201289,1.83754945853706e-07,0.999997426875908,0.999997243120963,2.52306576713042
45.405440201005,8.27239045226131,0.391628614540417,1.71576235350251e-07,0.999997047828812,0.999996876252577,2.55343159086088
45.405440201005,8.34041708542714,0.384303718103504,1.40197514892724e-07,0.999996285156451,0.999996144958936,2.60209854303207
45.405440201005,8.40844371859296,0.385825936213754,1.57835607532894e-07,0.999996399336482,0.999996241500874,2.59183260543392
45.405440201005,8.47647035175879,0.383026990549114,1.5471951239993e-07,0.999996083440536,0.999995928721023,2.61077144273152
45.405440201005,8.54449698492462,0.382542855232716,1.60912237705511e-07,0.999996051450479,0.999995890538241,2.61407546072166
45.4900391959799,5.61935175879397,0.453442210621272,2.12555529357738e-07,0.999999689071847,0.999999476516318,2.20535153784248
45.4900391959799,5.6873783919598,0.451892691188495,2.16580942126386e-07,0.999999655409435,0.999999438828493,2.21291350430664
45.4900391959799,5.75540502512563,0.456015997255324,2.3144025503531e-07,0.999999661538173,0.999999430097918,2.19290427554456
45.4900391959799,5.82343165829146,0.445768873032103,2.06604740952021e-07,0.999999551557529,0.999999344952788,2.24331353185526
45.4900391959799,5.89145829145729,0.44863615547781,2.43320310823838e-07,0.999999571450021,0.99999932812971,2.22897623368024
45.4900391959799,5.95948492462312,0.44844482306427,2.55858496217167e-07,0.999999554505682,0.999999298647186,2.22992717769399
45.4900391959799,6.02751155778894,0.448432254875537,2.81825456931961e-07,0.99999954996818,0.999999268142723,2.22998960772854
45.4900391959799,6.09553819095477,0.447840402132429,2.60985989181175e-07,0.99999951340246,0.999999252416471,2.23293666148675
45.4900391959799,6.1635648241206,0.44334420633143,2.43744559277826e-07,0.999999440712518,0.999999196967959,2.25558196698389
45.4900391959799,6.23159145728643,0.441806825612451,2.40409088204469e-07,0.999999408810066,0.999999168400978,2.2634307811219
45.4900391959799,6.29961809045226,0.440192052487751,2.32990453278096e-07,0.999999374726243,0.999999141735789,2.27173374913127
45.4900391959799,6.36764472361809,0.438269933662514,2.25386668689246e-07,0.999999341429252,0.999999116042584,2.2816968247989
45.4900391959799,6.43567135678392,0.433587984903564,1.98209178962557e-07,0.999999253970879,0.9999990557617,2.30633479381149
45.4900391959799,6.50369798994975,0.431617766103652,1.88735565312306e-07,0.999999220205859,0.999999031470294,2.31686253440769
45.4900391959799,6.57172462311558,0.428029754716604,1.69196824863234e-07,0.999999150289449,0.999998981092624,2.33628379820164
45.4900391959799,6.63975125628141,0.429592366059337,1.74374563803888e-07,0.999999197068107,0.999999022693543,2.32778583070869
45.4900391959799,6.70777788944724,0.431703924917013,1.83904327695236e-07,0.999999260082952,0.999999076178625,2.31640024206603
45.4900391959799,6.77580452261306,0.430131076974079,1.71062843964413e-07,0.999999246826082,0.999999075763238,2.32487055526914
45.4900391959799,6.84383115577889,0.428550889403203,1.65738635208585e-07,0.999999212767472,0.999999047028836,2.33344293934713
45.4900391959799,6.91185778894472,0.423003442058032,1.44874981060277e-07,0.999999075948868,0.999998931073887,2.36404443001364
45.4900391959799,6.97988442211055,0.425750077804927,1.60711610726167e-07,0.999999136244006,0.999998975532395,2.34879340642324
45.4900391959799,7.04791105527638,0.424008517789405,1.55225937967043e-07,0.999999094019175,0.999998938793237,2.35844068417963
45.4900391959799,7.11593768844221,0.418637677325372,1.3386467508587e-07,0.999998958390356,0.999998824525681,2.38869762252303
45.4900391959799,7.18396432160804,0.420736641014301,1.43354966598448e-07,0.999999025429377,0.99999888207441,2.37678106585545
45.4900391959799,7.25199095477387,0.414620900787808,1.19073891058079e-07,0.999998866219675,0.999998747145784,2.41183873086407
45.4900391959799,7.3200175879397,0.411662914733919,1.07996624824487e-07,0.999998794426868,0.999998686430243,2.42916874617331
45.4900391959799,7.38804422110553,0.415731174606727,1.26855003264058e-07,0.99999891027336,0.999998783418357,2.40539763313236
45.4900391959799,7.45607085427136,0.414023960859584,1.33530523018029e-07,0.999998801323202,0.999998667792679,2.41531592934021
45.4900391959799,7.52409748743719,0.410319137065483,1.30344113045229e-07,0.99999860899489,0.999998478650777,2.43712366379633
45.4900391959799,7.59212412060302,0.409965716184604,1.40321950197803e-07,0.999998536140835,0.999998395818885,2.43922444326685
45.4900391959799,7.66015075376884,0.40799059640499,1.43146742265186e-07,0.999998399183122,0.99999825603638,2.45103260920194
45.4900391959799,7.72817738693467,0.405422096495846,1.42515616434239e-07,0.999998232093257,0.999998089577641,2.46656040265405
45.4900391959799,7.7962040201005,0.405897533841684,1.60617191931947e-07,0.999998237051705,0.999998076434513,2.46367122995271
45.4900391959799,7.86423065326633,0.405679947267802,1.77897499164678e-07,0.99999821724179,0.999998039344291,2.46499252940437
45.4900391959799,7.93225728643216,0.40352643057027,1.73188320956549e-07,0.999998076216614,0.999997903028293,2.47814722226517
45.4900391959799,8.00028391959799,0.402871933313969,1.83412157972382e-07,0.999998040246848,0.99999785683469,2.48217305337913
45.4900391959799,8.06831055276382,0.397878917309259,1.50443936494268e-07,0.999997693847964,0.999997543404027,2.51332126408387
45.4900391959799,8.13633718592965,0.393644860429037,1.4924226655837e-07,0.999997473734636,0.999997324492369,2.5403540729643
45.4900391959799,8.20436381909548,0.393511844732194,1.37499985464902e-07,0.999997426328824,0.999997288828838,2.5412126781327
45.4900391959799,8.27239045226131,0.39478434540594,1.6173206478927e-07,0.999997609337451,0.999997447605386,2.5330220391012
45.4900391959799,8.34041708542714,0.392027918446505,1.57021862298096e-07,0.999997368265762,0.999997211243899,2.55083162241762
45.4900391959799,8.40844371859296,0.386665119674868,1.35504779555872e-07,0.999996865458974,0.999996729954194,2.58620878654649
45.4900391959799,8.47647035175879,0.385703462560845,1.31236001875517e-07,0.99999674665707,0.999996615421068,2.59265656777276
45.5746381909548,5.6873783919598,0.451345715137258,1.87565177619191e-07,0.999999697907296,0.999999510342118,2.21559544447655
45.5746381909548,5.75540502512563,0.458111654127407,2.11777778723618e-07,0.999999722745717,0.999999510967938,2.18287289126643
45.5746381909548,5.82343165829146,0.449545730815006,2.06017265703978e-07,0.99999965251421,0.999999446496944,2.22446656246516
45.5746381909548,5.89145829145729,0.451752362783828,2.1888964329522e-07,0.999999652004297,0.999999433114653,2.21360089176373
45.5746381909548,5.95948492462312,0.467157376795233,2.37381220515519e-07,0.999999703531555,0.999999466150334,2.1406051061646
45.5746381909548,6.02751155778894,0.441306863291516,1.85376596660361e-07,0.999999510722045,0.999999325345448,2.2659954071117
45.5746381909548,6.09553819095477,0.445066276193434,2.21071732909266e-07,0.999999551265137,0.999999330193404,2.24685487012452
45.5746381909548,6.1635648241206,0.441757964668777,2.03563016283215e-07,0.999999493658885,0.999999290095869,2.26368140491967
45.5746381909548,6.23159145728643,0.441243888782236,2.05550140545045e-07,0.999999477799369,0.999999272249228,2.26631869057512
45.5746381909548,6.29961809045226,0.441286206344837,2.14634316815496e-07,0.999999477719157,0.99999926308484,2.26610133901037
45.5746381909548,6.36764472361809,0.438320463328033,2.00245925028409e-07,0.999999432051822,0.999999231805897,2.28143405446602
45.5746381909548,6.43567135678392,0.435436631584867,1.82589433849559e-07,0.999999381042418,0.999999198452984,2.29654357469483
45.5746381909548,6.50369798994975,0.434045538315178,1.76124411934808e-07,0.999999361085895,0.999999184961483,2.30390384576501
45.5746381909548,6.57172462311558,0.430803707443773,1.6028762625948e-07,0.999999311744127,0.999999151456501,2.32124082076758
